,dog,cat,elephant,lion,tiger,dolphin,panda,giraffe,butterfly,squirrel
689,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
690,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
691,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
692,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
693,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
694,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
695,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
696,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
697,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
698,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
699,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
700,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
701,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
702,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
703,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
704,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
705,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
706,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
707,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
708,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
709,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
710,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
711,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
712,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
713,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
714,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
715,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
716,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
717,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
718,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
719,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
720,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
721,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
722,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
723,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
724,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
725,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
726,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
727,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
728,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
729,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
730,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
731,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
732,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
733,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
734,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
735,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
736,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
737,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
738,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
739,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
740,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
741,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
742,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
743,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
744,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
745,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
746,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
747,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
748,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
749,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
750,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
751,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
752,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
753,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
754,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
755,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
756,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
757,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
758,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
759,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
760,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
761,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
762,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
763,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
764,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
765,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
766,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
767,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
768,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
769,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
770,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
771,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
772,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
773,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
774,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
775,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
776,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
777,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
778,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
779,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
780,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
781,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
782,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
783,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
784,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
785,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
786,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
787,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
788,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
789,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
790,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
791,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
792,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
793,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
794,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
795,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
796,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
797,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
798,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
799,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
800,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
801,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
802,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
803,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
804,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
805,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
806,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
807,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
808,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
809,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
810,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
811,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
812,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
813,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
814,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
815,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
816,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
817,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
818,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
819,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
820,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
821,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
822,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
823,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
824,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
825,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
826,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
827,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
828,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
829,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
830,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
831,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
832,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
833,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
834,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
835,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
836,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
837,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
838,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
839,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
840,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
841,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
842,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
843,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
844,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
845,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
846,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
847,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
848,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
849,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
850,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
851,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
852,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
853,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
854,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
855,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
856,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
857,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
858,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
859,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
860,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
861,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
862,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
863,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
864,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
865,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
866,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
867,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
868,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
869,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
870,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
871,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
872,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
873,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
874,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
875,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
876,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
877,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
878,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
879,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
880,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
881,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
882,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
883,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
884,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
885,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
886,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
887,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
888,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
889,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
890,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
891,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
892,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
893,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
894,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
895,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
896,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
897,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
898,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
899,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
900,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
901,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
902,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
903,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
904,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
905,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
906,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
907,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
908,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
909,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
910,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
911,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
912,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
913,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
914,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
915,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
916,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
917,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
918,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
919,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
920,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
921,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
922,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
923,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
924,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
925,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
926,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
927,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
928,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
929,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
930,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
931,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
932,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
933,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
934,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
935,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
936,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
937,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
938,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
939,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
940,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
941,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
942,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
943,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
944,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
945,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
946,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
947,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
948,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
949,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
950,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
951,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
952,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
953,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
954,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
955,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
956,-5.5,-7.5,-6.5,-12.5,-8.5,-4.5,-6.5,-8.5,-11.0,-12.0
